%time,field.left,field.right
1418801915534218078,265.846893311,83.8755340576
1418801915635178427,265.846893311,83.8755340576
1418801915734622208,265.846893311,83.8755340576
1418801915835038490,265.846893311,83.8755340576
1418801915935000572,265.846893311,83.8755340576
1418801916034397440,265.846893311,83.8755340576
1418801916134291431,265.846893311,83.8755340576
1418801916234913065,265.846893311,83.8755340576
1418801916334509835,265.846893311,83.8755340576
1418801916434280356,265.846893311,83.8755340576
1418801916534286683,265.846893311,83.8755340576
1418801916634724487,265.846893311,83.8755340576
1418801916735006846,265.846893311,83.8755340576
1418801916834315648,265.846893311,83.8755340576
1418801916934565610,265.846893311,83.8755340576
1418801917035201056,265.846893311,83.8755340576
1418801917134740680,265.846893311,83.8755340576
1418801917235027021,265.846893311,83.8755340576
1418801917334368125,265.846893311,83.8755340576
1418801917434385965,265.846893311,83.8755340576
1418801917534280465,265.846893311,83.8755340576
1418801917634634505,265.846893311,83.8755340576
1418801917734397850,265.846893311,83.8755340576
1418801917834355583,265.846893311,83.8755340576
1418801917934520118,265.846893311,83.8755340576
1418801918034328216,265.846893311,83.8755340576
1418801918134717118,265.846893311,83.8755340576
1418801918239459735,265.846893311,83.8755340576
1418801918334266208,265.846893311,83.8755340576
1418801918434236738,265.846893311,83.8755340576
1418801918534282290,265.846893311,83.8755340576
1418801918634275751,265.846893311,83.8755340576
1418801918735621413,265.846893311,83.8755340576
1418801918834292851,265.846893311,83.8755340576
1418801918938158834,265.846893311,83.8755340576
1418801919034186029,265.846893311,83.8755340576
1418801919134521453,265.846893311,83.8755340576
1418801919234766709,265.846893311,83.8755340576
1418801919334360950,265.846893311,83.8755340576
1418801919434314937,265.846893311,83.8755340576
1418801919534425964,265.846893311,83.8755340576
1418801919634255113,265.846893311,83.8755340576
1418801919735689068,265.846893311,83.8755340576
1418801919834870706,265.846893311,83.8755340576
1418801919934384874,265.846893311,83.8755340576
1418801920035051733,265.846893311,83.8755340576
1418801920134937332,265.846893311,83.8755340576
1418801920234396852,265.846893311,83.8755340576
1418801920334403983,265.846893311,83.8755340576
1418801920434373065,265.846893311,83.8755340576
1418801920534454845,265.846893311,83.8755340576
1418801920635117631,265.846893311,83.8755340576
1418801920734758516,265.846893311,83.8755340576
1418801920834312405,265.846893311,83.8755340576
1418801920934359181,265.846893311,83.8755340576
1418801921034615034,265.846893311,83.8755340576
1418801921135093606,265.846893311,83.8755340576
1418801921234311887,265.846893311,83.8755340576
1418801921334380175,265.846893311,83.8755340576
1418801921435264698,265.846893311,83.8755340576
1418801921535573015,265.846893311,83.8755340576
1418801921634546537,265.846893311,83.8755340576
1418801921735092098,265.846893311,83.8755340576
1418801921834320650,265.846893311,83.8755340576
1418801921936184845,265.846893311,83.8755340576
1418801922034662972,265.788726807,83.833984375
1418801922134682749,265.705596924,83.7425613403
1418801922238822970,265.564300537,83.6178970337
1418801922334319633,265.431335449,83.5015411377
1418801922434713435,265.298370361,83.401802063
1418801922534390697,265.173706055,83.3020706177
1418801922634594563,265.04901123,83.1940307617
1418801922734535344,264.932678223,83.094291687
1418801922834410428,264.824615479,82.9945602417
1418801922934879602,264.699951172,82.8865203857
1418801923034616464,264.575286865,82.7784729004
1418801923134725603,264.450622559,82.670425415
1418801923234349837,264.317657471,82.5706939697
1418801923334873454,264.192993164,82.4626541138
1418801923434469069,264.08493042,82.3629150391
1418801923534557773,263.960266113,82.2631835938
1418801923634721967,263.827301025,82.1385192871
1418801923734354490,263.69430542,82.0138549805
1418801923834374930,263.528106689,81.9058074951
1418801923934428179,263.295379639,81.8891830444
1418801924034617729,263.029418945,81.9224319458
1418801924134659795,262.688659668,81.9972305298
1418801924234478620,262.322998047,82.1052780151
1418801924334604599,261.940673828,82.2133178711
1418801924434670371,261.475250244,82.3961639404
1418801924534916211,260.984893799,82.6122512817
1418801924634750309,260.511169434,82.8449630737
1418801924734440968,260.02911377,83.0776748657
1418801924834358348,259.538757324,83.3103866577
1418801924934610740,259.065032959,83.5514068604
1418801925034551392,258.583007812,83.8090515137
1418801925136790231,258.134185791,84.0666885376
1418801925234599554,257.677093506,84.332649231
1418801925334598335,257.219970703,84.6069107056
1418801925435065228,256.754547119,84.8811798096
1418801925534771325,256.305755615,85.1637573242
1418801925634607183,255.856964111,85.4463348389
1418801925734367181,255.416473389,85.7289123535
1418801925836871766,254.959365845,86.0114898682
1418801925934645040,254.518875122,86.2940673828
1418801926034323024,254.086700439,86.5766448975
1418801926134354665,253.662826538,86.8675308228
1418801926234237622,253.230651855,87.1750411987
1418801926334691115,252.798477173,87.4742431641
1418801926435203358,252.35798645,87.7734375
1418801926535163309,251.942428589,88.0560150146
1418801926634762213,251.58505249,88.2970352173
1418801926734800213,251.252609253,88.4798812866
1418801926834649805,250.961730957,88.6294784546
1418801926934877970,250.687454224,88.779083252
1418801927034342391,250.413192749,88.9286804199
1418801927134827330,250.155548096,89.0865936279
1418801927235060785,249.931152344,89.2278823853
1418801927334389446,249.698440552,89.3525466919
1418801927435027238,249.482345581,89.5104598999
1418801927534428814,249.27456665,89.6766815186
1418801927634759054,249.058486938,89.8345870972
1418801927734324861,248.817459106,89.9925003052
1418801927834385914,248.584747314,90.1420974731
1418801927934784961,248.385284424,90.3000106812
1418801928034602794,248.194137573,90.4662322998
1418801928134837576,247.986358643,90.6573867798
1418801928234255306,247.786880493,90.8236083984
1418801928334634458,247.587417603,90.9898300171
1418801928434637885,247.379638672,91.1560516357
1418801928534350942,247.16355896,91.3388977051
1418801928634689148,246.964096069,91.5300521851
1418801928735101528,246.76461792,91.7128982544
1418801928834403871,246.565155029,91.9040527344
1418801928934137079,246.357376099,92.0952072144
1418801929034575064,246.174530029,92.2697372437
1418801929134394038,246.083114624,92.3528518677
1418801929234365827,246.066497803,92.3528518677
1418801929334705502,246.066497803,92.3528518677
1418801929434496291,246.066497803,92.3528518677
1418801929534414052,246.066497803,92.3528518677
1418801929634373641,246.066497803,92.3528518677
1418801929734674729,246.066497803,92.3528518677
1418801929835402474,246.066497803,92.3528518677
1418801929934669685,246.066497803,92.3528518677
1418801930035683197,246.066497803,92.3528518677
1418801930134333510,246.066497803,92.3528518677
1418801930234468251,246.066497803,92.3528518677
1418801930334466564,246.066497803,92.3528518677
1418801930434575954,246.066497803,92.3528518677
1418801930534484088,246.066497803,92.3528518677
1418801930634545886,246.066497803,92.3528518677
1418801930734149050,246.066497803,92.3528518677
1418801930834707859,246.066497803,92.3528518677
1418801930935930325,246.066497803,92.3528518677
1418801931035629513,246.066497803,92.3528518677
1418801931135386317,246.066497803,92.3528518677
1418801931234503947,246.066497803,92.3528518677
1418801931334415456,246.066497803,92.3528518677
1418801931434485013,246.066497803,92.3528518677
1418801931534425450,246.066497803,92.3528518677
1418801931634401152,246.066497803,92.3528518677
1418801931734449054,246.066497803,92.3528518677
1418801931834401162,246.066497803,92.3528518677
1418801931934482755,246.066497803,92.3528518677
1418801932034972195,246.066497803,92.3528518677
1418801932134627935,246.066497803,92.3528518677
1418801932234234878,246.066497803,92.3528518677
1418801932334719577,246.066497803,92.3528518677
1418801932434471512,246.01663208,92.3279190063
1418801932534706224,245.933517456,92.219871521
1418801932634497118,245.808853149,92.111831665
1418801932734656414,245.684173584,92.0204086304
1418801932834306931,245.542892456,91.9372940063
1418801932934362596,245.409912109,91.8541870117
1418801933034843421,245.293563843,91.7627639771
1418801933135060407,245.160583496,91.6630325317
1418801933234603835,245.027603149,91.563293457
1418801933335009025,244.878005981,91.4552536011
1418801933434529740,244.720092773,91.3472061157
1418801933534669666,244.587112427,91.2474746704
1418801933634674664,244.46244812,91.1560516357
1418801933735653340,244.329467773,91.0646286011
1418801933838530663,244.188186646,90.9648971558
1418801933934717062,244.046890259,90.8485412598
1418801934034714662,243.913925171,90.7405014038
1418801934134807311,243.789245605,90.6324539185
1418801934235257375,243.639648438,90.5410308838
1418801934335924025,243.406936646,90.5244140625
1418801934438640313,243.124359131,90.5576553345
1418801934534799337,242.766983032,90.6407623291
1418801934634739579,242.368057251,90.7571182251
1418801934735757300,241.95249939,90.8984069824
1418801934834624126,241.487075806,91.0895614624
1418801934935558211,241.01335144,91.3139648438
1418801935034673812,240.522994995,91.5549850464
1418801935134767411,240.03263855,91.796005249
1418801935237117509,239.558898926,92.0536499023
1418801935334578377,239.085174561,92.302986145
1418801935435375955,238.611434937,92.5606307983
1418801935534674990,238.137710571,92.8265838623
1418801935635112756,237.680603027,93.109161377
1418801935734438509,237.231796265,93.3834228516
1418801935834435487,236.774688721,93.6660003662
1418801935934415486,236.317581177,93.9402694702
1418801936034706967,235.843841553,94.2145385742
1418801936134227508,235.41166687,94.4971160889
1418801936234309830,234.971191406,94.7547531128
1418801936335034118,234.588867188,94.9708480835
1418801936435062352,234.214874268,95.1204452515
1418801936534767225,233.915679932,95.2617340088
1418801936634454914,233.624786377,95.3947067261
1418801936734385808,233.342208862,95.5110626221
1418801936834601391,233.076248169,95.6274185181
1418801936934925730,232.793670654,95.7437744141
1418801937034893816,232.52772522,95.8601303101
1418801937134532830,232.261764526,95.9931106567
1418801937234611794,231.995819092,96.1177749634
1418801937334699124,231.75479126,96.2590637207
1418801937435011827,231.505462646,96.3920440674
1418801937534905817,231.256118774,96.5083999634
1418801937634468638,231.015106201,96.63306427
1418801937734510956,230.757461548,96.782661438
1418801937834448984,230.524749756,96.9571990967
1418801937934391666,230.292037964,97.090171814
1418801938034394348,230.042709351,97.2231521606
1418801938134584610,229.818313599,97.3478164673
1418801938234422071,229.693634033,97.3893737793
1418801938340075541,229.668701172,97.3893737793
1418801938434898984,229.668701172,97.3893737793
1418801938538221759,229.668701172,97.3893737793
1418801938636934663,229.668701172,97.3893737793
1418801938734722976,229.668701172,97.3893737793
1418801938834457881,229.668701172,97.3893737793
1418801938936046879,229.668701172,97.3893737793
1418801939034613755,229.668701172,97.3893737793
1418801939134625302,229.668701172,97.3893737793
1418801939235612269,229.668701172,97.3893737793
1418801939334430269,229.668701172,97.3893737793
1418801939434523232,229.668701172,97.3893737793
1418801939534467411,229.668701172,97.3893737793
1418801939635347339,229.668701172,97.3893737793
1418801939734422518,229.668701172,97.3893737793
1418801939834564011,229.668701172,97.3893737793
1418801939934521996,229.668701172,97.3893737793
1418801940034444176,229.668701172,97.3893737793
1418801940134584056,229.668701172,97.3893737793
1418801940234863073,229.668701172,97.3893737793
1418801940334549868,229.668701172,97.3893737793
1418801940434536217,229.668701172,97.3893737793
1418801940534536520,229.668701172,97.3893737793
1418801940634302819,229.668701172,97.3893737793
1418801940735287348,229.668701172,97.3893737793
1418801940834369977,229.668701172,97.3893737793
1418801940934450754,229.668701172,97.3893737793
1418801941034482806,229.668701172,97.3893737793
1418801941134646884,229.668701172,97.3893737793
1418801941234501767,229.668701172,97.3893737793
1418801941334466771,229.668701172,97.3893737793
1418801941434458663,229.668701172,97.3893737793
1418801941534537564,229.668701172,97.3893737793
1418801941634508070,229.668701172,97.3893737793
1418801941734476190,229.668701172,97.3893737793
1418801941835100673,229.668701172,97.3893737793
1418801941934486197,229.668701172,97.3893737793
1418801942034466523,229.668701172,97.3893737793
1418801942135083185,229.668701172,97.3893737793
1418801942234470663,229.668701172,97.3893737793
1418801942334763889,229.668701172,97.3893737793
1418801942434895283,229.668701172,97.3893737793
1418801942534375745,229.668701172,97.3893737793
1418801942634240281,229.668701172,97.3893737793
1418801942734410803,229.668701172,97.3893737793
1418801942835778992,229.668701172,97.3893737793
1418801942937876374,229.668701172,97.3893737793
1418801943034650530,229.668701172,97.3893737793
1418801943136457748,229.668701172,97.3893737793
1418801943234639252,229.668701172,97.3893737793
1418801943335086976,229.668701172,97.3893737793
1418801943434965881,229.668701172,97.3893737793
1418801943535566590,229.668701172,97.3893737793
1418801943634747067,229.668701172,97.3893737793
1418801943736625096,229.668701172,97.3893737793
1418801943834630880,229.668701172,97.3893737793
1418801943934445438,229.668701172,97.3893737793
1418801944034824819,229.668701172,97.3893737793
1418801944135186820,229.668701172,97.3893737793
1418801944234777491,229.668701172,97.3893737793
1418801944334445045,229.668701172,97.3893737793
1418801944434625716,229.668701172,97.3893737793
1418801944534579678,229.668701172,97.3893737793
1418801944634929624,229.668701172,97.3893737793
1418801944734570470,229.668701172,97.3893737793
1418801944834577440,229.668701172,97.3893737793
1418801944934962706,229.668701172,97.3893737793
1418801945034926374,229.668701172,97.3893737793
1418801945135112105,229.668701172,97.3893737793
1418801945234630458,229.668701172,97.3893737793
1418801945334654107,229.668701172,97.3893737793
1418801945434436918,229.668701172,97.3893737793
1418801945534704306,229.668701172,97.3893737793
1418801945634669016,229.668701172,97.3893737793
1418801945734650064,229.668701172,97.3893737793
1418801945834931077,229.668701172,97.3893737793
1418801945934349864,229.668701172,97.3893737793
1418801946034831647,229.668701172,97.3893737793
1418801946135736552,229.668701172,97.3893737793
1418801946235291090,229.668701172,97.3893737793
1418801946334553588,229.668701172,97.3893737793
1418801946434636691,229.668701172,97.3893737793
1418801946534836117,229.668701172,97.3893737793
1418801946634674408,229.668701172,97.3893737793
1418801946734660404,229.668701172,97.3893737793
1418801946836451802,229.668701172,97.3893737793
1418801946934802833,229.668701172,97.3893737793
1418801947034784997,229.668701172,97.3893737793
1418801947136171758,229.668701172,97.3893737793
1418801947234578829,229.668701172,97.3893737793
1418801947334436645,229.668701172,97.3893737793
1418801947434968680,229.668701172,97.3893737793
1418801947587975503,229.668701172,97.3893737793
1418801947634523849,229.668701172,97.3893737793
1418801947734547741,229.668701172,97.3893737793
1418801947856165860,229.668701172,97.3893737793
1418801947934483305,229.668701172,97.3893737793
1418801948034369032,229.668701172,97.3893737793
1418801948134813548,229.668701172,97.3893737793
1418801948234549917,229.668701172,97.3893737793
1418801948395890519,229.668701172,97.3893737793
1418801948434471360,229.668701172,97.3893737793
1418801948534497983,229.668701172,97.3893737793
1418801948664126080,229.668701172,97.3893737793
1418801948734298218,229.668701172,97.3893737793
1418801948834514396,229.668701172,97.3893737793
1418801948934680834,229.668701172,97.3893737793
1418801949035233003,229.668701172,97.3893737793
1418801949200404446,229.668701172,97.3893737793
1418801949234744425,229.668701172,97.3893737793
1418801949334463516,229.668701172,97.3893737793
1418801949468707498,229.668701172,97.3893737793
1418801949535427391,229.668701172,97.3893737793
1418801949634593794,229.668701172,97.3893737793
1418801949736280398,229.668701172,97.3893737793
1418801949834763932,229.668701172,97.3893737793
1418801950004492904,229.668701172,97.3893737793
1418801950034651916,229.668701172,97.3893737793
1418801950134769598,229.668701172,97.3893737793
1418801950272228561,229.668701172,97.3893737793
1418801950334458048,229.668701172,97.3893737793
1418801950434683176,229.668701172,97.3893737793
1418801950592461487,229.668701172,97.3893737793
1418801950635685635,229.668701172,97.3893737793
1418801950735011858,229.668701172,97.3893737793
1418801950912565341,229.668701172,97.3893737793
1418801950934500332,229.668701172,97.3893737793
1418801951034789843,229.668701172,97.3893737793
1418801951233885360,229.668701172,97.3893737793
1418801951236443858,229.668701172,97.3893737793
1418801951335011661,229.668701172,97.3893737793
1418801951436686086,229.668701172,97.3893737793
1418801951534782488,229.668701172,97.3893737793
1418801951634746917,229.668701172,97.3893737793
1418801951734885988,229.668701172,97.3893737793
1418801951834792161,229.668701172,97.3893737793
1418801951934829968,229.668701172,97.3893737793
1418801952034771124,229.668701172,97.3893737793
1418801952134676082,229.668701172,97.3893737793
1418801952234561437,229.668701172,97.3893737793
1418801952334806585,229.693634033,97.4226150513
1418801952435558494,229.818313599,97.5140380859
1418801952534826616,229.959594727,97.6220855713
1418801952634643705,230.084259033,97.7384414673
1418801952735699584,230.192306519,97.8381729126
1418801952839198170,230.300354004,97.9379043579
1418801952938248925,230.408401489,98.0542602539
1418801953037068202,230.533065796,98.1789245605
1418801953134917141,230.657730103,98.3035888672
1418801953235255343,230.79901123,98.4448776245
1418801953334684635,230.923675537,98.5612335205
1418801953434890100,231.048355103,98.6692810059
1418801953534920901,231.164703369,98.7773208618
1418801953634864809,231.289367676,98.8853683472
1418801953734942629,231.430664062,99.0017242432
1418801953834769704,231.57194519,99.1263885498
1418801953934973454,231.704925537,99.2593688965
1418801954038176318,231.829589844,99.3674087524
1418801954134871200,231.95425415,99.4837646484
1418801954234785168,232.078918457,99.5918121338
1418801954334888742,232.211898804,99.7164764404
1418801954434951414,232.34487915,99.8411407471
1418801954534870685,232.477859497,99.9658126831
1418801954634937958,232.594207764,100.073852539
1418801954734951814,232.71887207,100.181900024
1418801954834802660,232.843551636,100.28163147
1418801954934832353,232.976516724,100.414611816
1418801955034919916,233.11781311,100.530967712
1418801955134922343,233.242477417,100.647323608
1418801955234954333,233.367141724,100.763671875
1418801955334926376,233.483505249,100.85509491
1418801955434590889,233.616470337,100.954833984
1418801955534579295,233.749450684,101.06287384
1418801955635663808,233.89074707,101.179229736
1418801955737548492,234.032028198,101.295585632
1418801955834557614,234.148391724,101.411941528
1418801955934793086,234.289672852,101.528297424
1418801956034896522,234.414337158,101.64465332
1418801956134953087,234.555633545,101.744384766
1418801956234827339,234.680297852,101.844116211
1418801956334564931,234.813278198,101.960472107
1418801956434563006,234.946243286,102.068519592
1418801956535096891,235.079223633,102.193183899
1418801956635057387,235.203887939,102.292915344
1418801956734604093,235.303634644,102.376029968
1418801956835004388,235.42829895,102.475761414
1418801956940174312,235.569580078,102.60042572
1418801957034995622,235.702560425,102.708473206
1418801957134599346,235.835540771,102.824829102
1418801957234912994,235.976821899,102.949493408
1418801957334994664,236.118118286,103.074157715
1418801957434902605,236.259399414,103.190513611
1418801957534975917,236.392379761,103.306869507
1418801957634917304,236.508743286,103.414916992
1418801957735187318,236.625091553,103.514648438
1418801957834820333,236.741439819,103.631004333
1418801957934564848,236.882736206,103.75566864
1418801958035349359,237.024017334,103.872024536
1418801958134576859,237.156997681,103.996688843
1418801958234801244,237.289978027,104.121353149
1418801958334900627,237.414642334,104.229400635
1418801958434897458,237.539306641,104.345756531
1418801958534857151,237.688903809,104.470420837
1418801958634867718,237.838516235,104.611709595
1418801958734870791,237.971481323,104.744689941
1418801958834932517,238.096160889,104.861045837
1418801958934596318,238.220825195,104.969085693
1418801959036413525,238.345489502,105.085441589
1418801959134875211,238.478469849,105.193489075
1418801959234835793,238.603134155,105.318153381
1418801959334929235,238.736114502,105.434509277
1418801959434894191,238.860778809,105.550865173
1418801959535036261,238.977127075,105.658905029
1418801959634885002,239.110107422,105.775260925
1418801959737036883,239.243087769,105.891616821
1418801959834985261,239.384368896,106.016288757
1418801959937043855,239.509033203,106.149261475
1418801960034776101,239.64201355,106.265617371
1418801960134955209,239.766677856,106.381973267
1418801960236656192,239.899658203,106.498329163
1418801960334686670,240.04095459,106.614685059
1418801960434621795,240.190551758,106.747657776
1418801960535670914,240.331832886,106.880638123
1418801960634930126,240.456497192,106.996994019
1418801960734945529,240.589477539,107.105041504
1418801960834938018,240.689208984,107.188148499
1418801960934953583,240.705841064,107.196456909
1418801961034913902,240.705841064,107.196456909
1418801961135668955,240.705841064,107.196456909
1418801961234862876,240.705841064,107.196456909
1418801961334975248,240.755706787,107.238014221
1418801961435080716,240.880371094,107.346061707
1418801961535588254,241.021652222,107.462417603
1418801961635109484,241.154632568,107.587081909
1418801961734786676,241.270996094,107.678504944
1418801961835483812,241.295928955,107.703437805
1418801961934676529,241.295928955,107.703437805
1418801962036408692,241.295928955,107.703437805
1418801962134873693,241.295928955,107.703437805
1418801962234813650,241.295928955,107.703437805
1418801962334611289,241.295928955,107.703437805
1418801962434799545,241.295928955,107.703437805
1418801962534388470,241.295928955,107.703437805
1418801962635539335,241.295928955,107.703437805
1418801962734738681,241.295928955,107.703437805
1418801962834616736,241.295928955,107.703437805
1418801962934677639,241.295928955,107.703437805
1418801963034553488,241.295928955,107.703437805
1418801963134998961,241.295928955,107.703437805
1418801963235313820,241.295928955,107.703437805
1418801963334669548,241.295928955,107.703437805
1418801963434717385,241.295928955,107.703437805
1418801963534978057,241.295928955,107.703437805
1418801963634646271,241.295928955,107.703437805
1418801963735803942,241.295928955,107.703437805
1418801963834719958,241.295928955,107.703437805
1418801963934658899,241.295928955,107.703437805
1418801964034650381,241.295928955,107.703437805
1418801964135824842,241.295928955,107.703437805
1418801964236862958,241.295928955,107.703437805
1418801964334743868,241.295928955,107.703437805
1418801964434588245,241.295928955,107.703437805
1418801964534743120,241.295928955,107.703437805
1418801964634640652,241.295928955,107.703437805
1418801964734605078,241.295928955,107.703437805
1418801964835440537,241.295928955,107.703437805
1418801964934654957,241.295928955,107.703437805
1418801965035828258,241.295928955,107.703437805
1418801965135048660,241.295928955,107.703437805
1418801965235511200,241.295928955,107.703437805
1418801965334885966,241.295928955,107.703437805
1418801965434815259,241.295928955,107.703437805
1418801965534589723,241.295928955,107.703437805
1418801965634998674,241.295928955,107.703437805
1418801965738951711,241.295928955,107.703437805
1418801965834901876,241.295928955,107.703437805
1418801965934813540,241.295928955,107.703437805
1418801966034846692,241.295928955,107.703437805
1418801966135064321,241.295928955,107.703437805
1418801966234872236,241.295928955,107.703437805
1418801966335107905,241.295928955,107.703437805
1418801966434885770,241.295928955,107.703437805
1418801966535505032,241.295928955,107.703437805
1418801966634794415,241.295928955,107.703437805
1418801966735024841,241.345794678,107.736679077
1418801966837334282,241.478775024,107.828102112
1418801966934793792,241.603439331,107.944458008
1418801967035058785,241.753036499,108.044189453
1418801967135015563,241.894317627,108.152236938
1418801967235263293,242.027297974,108.268592834
1418801967334927922,242.16027832,108.38494873
1418801967434932426,242.309875488,108.517921448
1418801967534741330,242.451171875,108.634277344
1418801967634869005,242.584136963,108.75063324
1418801967735122341,242.708816528,108.858680725
1418801967834839120,242.825164795,108.95841217
1418801967934649431,242.94152832,109.066459656
1418801968034903685,243.074493408,109.174499512
1418801968135034502,243.207473755,109.290855408
1418801968235068234,243.340454102,109.415519714
1418801968335063321,243.465118408,109.515258789
1418801968435574828,243.589782715,109.614990234
1418801968535029593,243.714447021,109.72303009
1418801968635122706,243.847427368,109.839385986
1418801968734927794,243.980407715,109.955741882
1418801968835020074,244.121688843,110.080406189
1418801968935129599,244.254669189,110.196762085
1418801969036696960,244.371032715,110.30480957
1418801969135100956,244.504013062,110.412849426
1418801969235188843,244.628677368,110.529205322
1418801969338631425,244.761642456,110.645561218
1418801969440215525,244.894622803,110.778541565
1418801969536196547,245.010986328,110.886581421
1418801969637602814,245.127334595,111.002937317
1418801969735044477,245.251998901,111.119293213
1418801969836384308,245.376663208,111.219032288
1418801969935286096,245.509643555,111.335380554
1418801970035538557,245.642623901,111.45173645
1418801970135097554,245.767288208,111.576408386
1418801970235177753,245.900268555,111.684448242
1418801970335081954,246.024932861,111.817428589
1418801970434787415,246.166229248,111.925468445
1418801970534750382,246.315826416,112.050140381
1418801970634730368,246.457107544,112.183113098
1418801970734622500,246.590087891,112.316093445
1418801970834749979,246.714752197,112.449073792
1418801970935168756,246.847732544,112.582046509
1418801971035033523,246.930847168,112.656845093
1418801971135116473,246.989028931,112.715026855
1418801971234925771,247.113693237,112.823066711
1418801971335046531,247.246673584,112.956047058
1418801971435146501,247.379638672,113.080711365
1418801971535061293,247.504302979,113.213691711
1418801971634900230,247.628982544,113.330047607
1418801971735085863,247.761947632,113.438087463
1418801971835042871,247.886627197,113.546134949
1418801971935277352,248.019592285,113.670799255
1418801972035044337,248.152572632,113.787155151
1418801972138344272,248.277236938,113.911819458
1418801972234816311,248.410217285,114.036491394
1418801972334852579,248.551513672,114.161155701
1418801972437574681,248.676177979,114.269203186
1418801972534899091,248.809158325,114.377243042
1418801972634725673,248.925506592,114.493598938
1418801972736331383,249.041854858,114.609954834
1418801972835032693,249.149902344,114.72631073
1418801972935205714,249.27456665,114.859283447
1418801973034695908,249.399246216,114.967330933
1418801973135086126,249.532211304,115.075378418
1418801973235068840,249.648574829,115.183418274
1418801973334869527,249.773239136,115.291465759
1418801973435168026,249.897903442,115.407821655
1418801973535613273,250.030883789,115.532485962
1418801973634869181,250.163864136,115.648841858
1418801973734893561,250.305145264,115.765197754
1418801973835277613,250.42980957,115.87323761
1418801973934917739,250.546173096,115.981285095
1418801974035809436,250.670837402,116.089324951
1418801974135236106,250.795501709,116.205680847
1418801974234706539,250.928482056,116.322036743
1418801974334684288,251.061462402,116.446708679
1418801974435167836,251.186126709,116.563056946
1418801974535022485,251.302474976,116.662796021
1418801974635665318,251.427139282,116.779151917
1418801974734983267,251.560119629,116.895507812
1418801974835557040,251.701416016,117.02848053
1418801974934942929,251.851013184,117.161460876
1418801975034917916,251.98399353,117.294433594
1418801975135553780,252.108657837,117.402481079
1418801975235829033,252.233322144,117.502212524
1418801975335342539,252.34967041,117.60194397
1418801975434912172,252.374603271,117.61856842
1418801975535072480,252.374603271,117.61856842
1418801975635192004,252.374603271,117.61856842
1418801975735027025,252.374603271,117.61856842
1418801975835223229,252.432785034,117.660125732
1418801975935070954,252.54914856,117.759857178
1418801976035722923,252.707046509,117.892837524
1418801976134882684,252.856658936,118.017501831
1418801976234652488,252.964691162,118.117233276
1418801976334549187,252.981323242,118.125549316
1418801976437294804,252.981323242,118.125549316
1418801976535004179,252.981323242,118.125549316
1418801976634738511,252.981323242,118.125549316
1418801976736303195,252.981323242,118.125549316
1418801976834586813,252.981323242,118.125549316
1418801976935482063,252.981323242,118.125549316
1418801977037327356,252.981323242,118.125549316
1418801977135264396,252.981323242,118.125549316
1418801977234792924,252.981323242,118.125549316
1418801977334508974,252.981323242,118.125549316
1418801977435293298,252.981323242,118.125549316
1418801977534581741,252.981323242,118.125549316
1418801977634883560,252.981323242,118.125549316
1418801977734525343,252.981323242,118.125549316
1418801977835975684,252.981323242,118.125549316
1418801977934705181,252.981323242,118.125549316
1418801978035113899,252.981323242,118.125549316
1418801978134914311,252.981323242,118.125549316
1418801978234699759,252.981323242,118.125549316
1418801978334528679,252.981323242,118.125549316
1418801978434819987,252.981323242,118.125549316
1418801978534912073,252.981323242,118.125549316
1418801978643696167,252.981323242,118.125549316
1418801978734697088,252.981323242,118.125549316
1418801978834683375,252.981323242,118.125549316
1418801978947573492,252.981323242,118.125549316
1418801979035613369,252.981323242,118.125549316
1418801979150656791,252.981323242,118.125549316
1418801979235316193,252.981323242,118.125549316
1418801979335312203,252.981323242,118.125549316
1418801979434878314,252.981323242,118.125549316
1418801979535013323,252.981323242,118.125549316
1418801979635361459,252.981323242,118.125549316
1418801979734782650,252.981323242,118.125549316
1418801979834935941,252.981323242,118.125549316
1418801979935035274,252.981323242,118.125549316
1418801980035149292,252.981323242,118.125549316
1418801980134690667,252.981323242,118.125549316
1418801980235566073,252.981323242,118.125549316
1418801980335153735,252.981323242,118.125549316
1418801980435363860,252.981323242,118.125549316
1418801980534880856,252.981323242,118.125549316
1418801980634671237,252.981323242,118.125549316
1418801980734935449,252.981323242,118.125549316
1418801980834889852,252.981323242,118.125549316
1418801980934936948,252.981323242,118.125549316
1418801981034987940,252.981323242,118.125549316
1418801981135498560,252.981323242,118.125549316
1418801981235652814,253.014556885,118.150482178
1418801981334760809,253.114303589,118.241897583
1418801981435634910,253.255584717,118.358253479
1418801981534973962,253.396881104,118.474609375
1418801981635110373,253.529846191,118.599281311
1418801981734988814,253.654510498,118.723945618
1418801981835047979,253.779190063,118.831985474
1418801981934970322,253.90385437,118.931724548
1418801982035187858,254.028518677,119.048080444
1418801982135058114,254.161499023,119.164428711
1418801982234738218,254.302780151,119.289100647
1418801982334762992,254.435760498,119.413764954
1418801982435271019,254.568740845,119.53012085
1418801982535035385,254.693405151,119.638168335
1418801982635083047,254.826385498,119.746208191
1418801982734992138,254.951049805,119.862564087
1418801982835146786,255.084030151,119.978919983
1418801982935194963,255.200378418,120.086959839
1418801983034816038,255.316741943,120.211631775
1418801983135109953,255.42477417,120.31136322
1418801983235078038,255.541137695,120.419410706
1418801983334990918,255.657485962,120.519142151
1418801983435076222,255.782150269,120.627182007
